65,2A,68.05563416460711,92.72550670064,274.75293913584
72,2A,58.93536010932706,89.15663487566,263.30754165716
56,2A,32.156638540471135,73.437925044,215.22947562116002
64,2A,73.17223445028289,94.57026033334,280.65438965916
54,2A,33.11141004530182,74.0234912329,216.967682624
57,2A,64.93248719245409,91.32543115124001,270.22690874344
59,2A,56.625595335704205,88.45483599964,261.06301802482
69,2A,49.08828604758874,83.66199875726001,246.36662750942
62,2A,20.383073615814784,66.01136077756,193.23860343832
63,2A,55.42884810884141,87.3990557583,257.83315820394
50,2A,50.312911975220786,84.7618065316,249.61938164746
58,2A,30.461069235539917,72.89110308414,213.60045690016003
49,2A,67.42381441142432,92.72110394734,274.65607856324
70,2A,71.93511530276191,94.57466308664,280.58570670768
68,2A,92.83193954186073,95.92895000172001,284.23999194668
51,2A,96.30635605962499,96.08392691788,284.82908033822
55,2A,44.167169619026524,80.41100572054,236.55200985305999
61,2A,88.13046418145413,96.02933277695999,284.44251859848004
23,2B,77.24238455905125,102.30149512814,312.0187236177
22,2B,66.27097995429878,99.57883248741999,303.53285690728
5,2B,56.936633609824334,95.40061960572001,290.26295846108
7,2B,99.18529263414567,102.0382104808,311.35214676808
16,2B,25.726516408823585,76.99358860908,234.75392540533997
4,2B,63.422766577336716,97.79659795158001,297.89557158196
19,2B,94.85527892782554,102.20375400488001,311.76512502762
13,2B,22.52582057703221,74.80630076964,228.2299255654
8,2B,79.40789186470766,102.03292717684,310.96118227504
12,2B,78.3433432124483,102.07871581116,311.36711612930003
17,2B,75.84798568945658,101.59265184684,309.94238516142
20,2B,86.87948466724147,103.04908263848,314.22978632496
14,2B,70.91026758203574,100.42151946904,306.3479773673
9,2B,60.657244648823784,96.60609345926,294.15851458092
18,2B,26.954456762535607,77.54481332224,236.41816615273999
2,2B,41.80550861988043,86.68933192634,263.70202835284
15,2B,80.92813453035933,102.3111811854,311.91834084246
10,2B,36.21615765544094,82.50055243672,251.09694565494001
21,2B,27.873268216230514,78.11717125124,238.0920929574
11,2B,98.18813309918986,102.5445271103,312.87990216318
3,2B,42.376287852690155,86.68933192634,263.70202835284
24,2B,82.18442280661847,103.05612704375999,314.08977877001996
1,2B,84.05490873188673,102.33583660388001,311.89368542398
6,2B,33.35355479814701,81.42187787822,247.88117464462002
25,2B,53.30110240328988,93.37623363838,283.90009939192
31,2B,92.18834749658745,103.00329400416,314.20425035582
38,2B,48.06665173292835,90.3092756896,274.60412607430004
36,2B,84.80349728495716,102.33583660388001,311.89368542398
43,2B,46.738056439872544,89.8073618134,273.09222059108004
41,2B,75.13097592120013,101.59265184684,309.94238516142
34,2B,29.788674453660526,79.20729296832,241.34924984874
26,2B,52.1463762765182,92.86375315426,282.35825518626
48,2B,25.338116345884956,76.99358860908,234.75392540533997
42,2B,90.33532593522013,102.48641076674001,312.59724540132
47,2B,97.75051903361874,102.5445271103,312.87990216318
46,2B,35.135368291265884,82.50055243672,251.09694565494001
37,2B,21.508343345525173,74.24098724592,226.56920702064
35,2B,37.83224765581487,84.03271058512,255.76386415294002
44,2B,45.41185041984783,88.7727147879,269.93896867762004
45,2B,61.18770209011353,96.60609345926,294.15851458092
40,2B,74.15033471838456,101.30471178102,308.96233227683996
27,2B,41.110048069656905,85.6159406718,260.48273513988
30,2B,94.15245957589927,102.20375400488001,311.76512502762
39,2B,58.77530228325348,96.09361297514,292.46785731372
28,2B,62.98347151517285,97.79659795158001,297.89557158196
33,2B,89.94595169176273,102.2539453925,311.78009438884
32,2B,39.01623609192954,84.5724881397,257.37879406338
29,2B,23.951057756506703,75.87616982154,231.47211309551997
59,2B,56.625595335704205,95.40061960572001,290.26295846108
71,2B,53.82606487605354,93.88078916656,285.4657184654
66,2B,46.03109124964556,88.7727147879,269.93896867762004
55,2B,44.167169619026524,87.74335106636,266.8684885262
56,2B,32.156638540471135,80.8653698611,246.23806711306
52,2B,68.90471744130845,100.01910781742,305.0007348575
53,2B,36.87273923399978,83.51846899968,254.23082545388
68,2B,92.83193954186073,102.71271228636,313.30256647998004
69,2B,49.08828604758874,90.82087562306,276.17855065438
50,2B,50.312911975220786,91.84407548998,279.22613648864
60,2B,82.25569009229437,103.05612704375999,314.08977877001996
61,2B,88.13046418145413,102.75938147134,313.33866905704
54,2B,33.11141004530182,81.42187787822,247.88117464462002
65,2B,68.05563416460711,99.59732405128,303.67286446222
58,2B,30.461069235539917,80.31590624926,244.60024288546
64,2B,73.17223445028289,101.40509455626,309.48185716624
51,2B,96.30635605962499,102.87825581044,313.94096570848
49,2B,67.42381441142432,99.57883248741999,303.53285690728
57,2B,64.93248719245409,98.21045676178,299.19966710942
62,2B,20.383073615814784,73.70297079266,224.92698003974
67,2B,85.63601822904761,102.57622693406,312.72668634833997
72,2B,58.93536010932706,96.09361297514,292.46785731372
70,2B,71.93511530276191,101.39188629636,309.36210227648
63,2B,55.42884810884141,94.39326965068,287.15373408062004
21,3A,27.873268216230514,70.98471090524,189.45839945494
10,3A,36.21615765544094,75.25185940360001,201.76321437778
2,3A,41.80550861988043,78.53983556804,212.7938724956
11,3A,98.18813309918986,93.56907423291999,258.43633540604003
8,3A,79.40789186470766,92.88400581943999,256.69988950452
20,3A,86.87948466724147,94.05954095054001,259.84521646204
5,3A,56.936633609824334,86.72895670604001,237.78213912508002
15,3A,80.92813453035933,93.05395209682,257.43867150826003
3,3A,42.376287852690155,78.53983556804,212.7938724956
19,3A,94.85527892782554,93.26440370456001,257.428985451
6,3A,33.35355479814701,74.18199035170001,198.68040651712002
17,3A,75.84798568945658,92.2288761284,255.53668208266004
18,3A,26.954456762535607,70.43260564142,187.88837762816001
1,3A,84.05490873188673,93.42466392468,257.7327754287
12,3A,78.3433432124483,92.78098139222001,256.91562441622
23,3A,77.24238455905125,93.00199960788001,257.62182604554
13,3A,22.52582057703221,67.77422319888,180.13512906686
16,3A,25.726516408823585,69.93421396786,186.3817554489
22,3A,66.27097995429878,90.42462782606,249.88883014942
24,3A,82.18442280661847,93.83323943091999,259.53614318038
7,3A,99.18529263414567,93.07772696464,256.98959067166004
14,3A,70.91026758203574,91.09472687832,252.27864464066002
4,3A,63.422766577336716,88.78328139582,244.66364253298002
9,3A,60.657244648823784,87.70812903996,241.24182266822
34,3A,29.788674453660526,72.04049114658,192.5412073156
31,3A,92.18834749658745,93.9767691885,259.68935899522
36,3A,84.80349728495716,93.42466392468,257.7327754287
26,3A,52.1463762765182,84.40870571694,230.4445104753
29,3A,23.951057756506703,68.80975077504,183.21265362356
25,3A,53.30110240328988,84.90885849182,231.91238842552
48,3A,25.338116345884956,69.93421396786,186.3817554489
46,3A,35.135368291265884,75.25185940360001,201.76321437778
39,3A,58.77530228325348,87.33125335748,239.773944718
27,3A,41.110048069656905,77.62758508428,209.94264945851998
37,3A,21.508343345525173,67.18249315536,178.50787144718
43,3A,46.738056439872544,81.45005549934,221.6081846022
28,3A,62.98347151517285,88.78328139582,244.66364253298002
42,3A,90.33532593522013,93.46604980570001,258.16512580276003
33,3A,89.94595169176273,93.33396720670001,257.54169593548005
44,3A,45.41185041984783,80.52019400238,218.72702284268001
45,3A,61.18770209011353,87.70812903996,241.24182266822
38,3A,48.06665173292835,81.95020827422,223.09015136298
47,3A,97.75051903361874,93.56907423291999,258.43633540604003
40,3A,74.15033471838456,92.05892985102,254.80230283222002
35,3A,37.83224765581487,76.12184345568001,205.46681045373998
32,3A,39.01623609192954,76.5991019134,206.92324124537998
41,3A,75.13097592120013,92.2288761284,255.53668208266004
30,3A,94.15245957589927,93.26440370456001,257.428985451
66,3A,46.03109124964556,80.52019400238,218.72702284268001
56,3A,32.156638540471135,73.65630160768,197.1640982806
57,3A,64.93248719245409,89.19361800338,245.91490502084
51,3A,96.30635605962499,93.82091172168,259.33361652858
68,3A,92.83193954186073,93.73990106096,258.8642830268
60,3A,82.25569009229437,93.83323943091999,259.53614318038
58,3A,30.461069235539917,73.12444900904,195.62577627758
61,3A,88.13046418145413,93.80682291112,258.98227681523997
67,3A,85.63601822904761,93.56026872632,258.35620529598003
49,3A,67.42381441142432,90.42462782606,249.88883014942
72,3A,58.93536010932706,87.33125335748,239.773944718
63,3A,55.42884810884141,85.75858987872,234.85254707926
65,3A,68.05563416460711,90.39645020494,249.89499400404
53,3A,36.87273923399978,75.6084824209,203.95842717316003
64,3A,73.17223445028289,91.99641075416,255.10345115794001
71,3A,53.82606487605354,85.37290868964,233.36441646386
69,3A,49.08828604758874,82.43979444118,224.57564032640002
55,3A,44.167169619026524,79.49875523678,215.73138949736
50,3A,50.312911975220786,83.45506935216,227.53781274664
59,3A,56.625595335704205,86.72895670604001,237.78213912508002
62,3A,20.383073615814784,66.68234038048,176.9994881666
52,3A,68.90471744130845,90.81735342041999,251.16738970774
54,3A,33.11141004530182,74.18199035170001,198.68040651712002
70,3A,71.93511530276191,92.02811057791999,255.11049556322
9,3B,60.657244648823784,87.18244029594,253.36788580708
20,3B,86.87948466724147,93.41057511412,272.17028405006
19,3B,94.85527892782554,92.49216077574,269.58850951494003
10,3B,36.21615765544094,73.87731982334,212.61600126228
23,3B,77.24238455905125,92.61543786813999,270.15470358932
11,3B,98.18813309918986,92.77833974024001,270.5712040515
1,3B,84.05490873188673,92.78714524684,270.04111255418
24,3B,82.18442280661847,93.39472520224001,272.07870678142
17,3B,75.84798568945658,91.87137256044,268.0924539436
4,3B,63.422766577336716,88.30778403942,256.88480514312
5,3B,56.936633609824334,86.08791582556,249.72240607468
22,3B,66.27097995429878,90.00636626256,262.22182269338
2,3B,41.80550861988043,77.51839680244001,224.11335122990002
14,3B,70.91026758203574,90.73370110772001,264.73843647966004
16,3B,25.726516408823585,68.24003449802001,196.76168662898002
21,3B,27.873268216230514,69.37418374810001,199.95808552478
8,3B,79.40789186470766,92.42611947624,269.16848685012
6,3B,33.35355479814701,72.78367590362001,209.48828531796
3,3B,42.376287852690155,77.51839680244001,224.11335122990002
18,3B,26.954456762535607,68.77188709666,198.32554460114
13,3B,22.52582057703221,65.97525820050001,190.4058719651
7,3B,99.18529263414567,92.26673980678,269.10332610128
12,3B,78.3433432124483,92.37768918994,269.44586030802
15,3B,80.92813453035933,92.63304888134,269.9724296027
25,3B,53.30110240328988,84.15246547488,243.67302304048002
47,3B,97.75051903361874,92.77833974024001,270.5712040515
38,3B,48.06665173292835,81.11016294458,234.68788410583997
40,3B,74.15033471838456,91.65035434478,267.25681136726
36,3B,84.80349728495716,92.78714524684,270.04111255418
43,3B,46.738056439872544,80.6012046631,233.18038137592
29,3B,23.951057756506703,67.02575513788,193.49132147774
34,3B,29.788674453660526,70.45814161055999,203.09460697569997
39,3B,58.77530228325348,86.73247890868001,251.78377516973998
30,3B,94.15245957589927,92.49216077574,269.58850951494003
46,3B,35.135368291265884,73.87731982334,212.61600126228
27,3B,41.110048069656905,76.5022413408,221.12564284052
28,3B,62.98347151517285,88.30778403942,256.88480514312
44,3B,45.41185041984783,79.60001856268,230.21204510106
26,3B,52.1463762765182,83.64526829472,242.1822507731
48,3B,25.338116345884956,68.24003449802001,196.76168662898002
41,3B,75.13097592120013,91.87137256044,268.0924539436
45,3B,61.18770209011353,87.18244029594,253.36788580708
37,3B,21.508343345525173,65.36679769444001,188.75660057892
33,3B,89.94595169176273,92.6251239254,269.7743057042
42,3B,90.33532593522013,92.7880257975,270.44352420580003
31,3B,92.18834749658745,93.2767314138,271.96511574628
32,3B,39.01623609192954,75.45350550474,218.0551626891
35,3B,37.83224765581487,74.96832209108,216.5890458402
62,3B,20.383073615814784,64.83670619712001,187.19274260676002
51,3B,96.30635605962499,93.07684641398,271.56358464532
59,3B,56.625595335704205,86.08791582556,249.72240607468
71,3B,53.82606487605354,84.6473349458,245.16555640918
67,3B,85.63601822904761,92.94828601761999,270.70592830248
54,3B,33.11141004530182,72.78367590362001,209.48828531796
50,3B,50.312911975220786,82.65112659958,239.21391449824
58,3B,30.461069235539917,71.64952665354001,206.32006404327998
56,3B,32.156638540471135,72.18490145482,207.8671915529
57,3B,64.93248719245409,88.72340395094001,258.15191754286
70,3B,71.93511530276191,91.67677086458,267.60022612466
72,3B,58.93536010932706,86.73247890868001,251.78377516973998
68,3B,92.83193954186073,92.986149696,271.03613479998
69,3B,49.08828604758874,81.61559902342,236.19274518378
52,3B,68.90471744130845,90.39645020494,263.52063491688
53,3B,36.87273923399978,74.44263334706,215.04191833058002
65,3B,68.05563416460711,89.98171084408,262.25088086516
49,3B,67.42381441142432,90.00636626256,262.22182269338
55,3B,44.167169619026524,78.55304382794,227.15301210822
63,3B,55.42884810884141,85.105221289,246.76463640774
60,3B,82.25569009229437,93.39472520224001,272.07870678142
64,3B,73.17223445028289,91.65651819940001,267.63632870172
66,3B,46.03109124964556,79.60001856268,230.21204510106
61,3B,88.13046418145413,93.1138295417,271.22809484386
4,3C,63.422766577336716,67.04424670174,196.3275751536
11,3C,98.18813309918986,70.59110476021999,207.94996331494002
16,3C,25.726516408823585,49.30115090274,144.0096576897
18,3C,26.954456762535607,49.75111229,145.2996644066
10,3C,36.21615765544094,54.005933079120005,157.310375409
20,3C,86.87948466724147,71.19868471562,209.3817386881
12,3C,78.3433432124483,70.42556123614,207.19092864601998
15,3C,80.92813453035933,70.62280458398,207.59686250028
19,3C,94.85527892782554,70.36832544324,207.10727633332
6,3C,33.35355479814701,53.08487708876,154.71891481661999
14,3C,70.91026758203574,69.07831872634,203.16417047783997
8,3C,79.40789186470766,70.45902216121999,206.8941830736
17,3C,75.84798568945658,69.99761361537999,206.00658800832
2,3C,41.80550861988043,57.721856864319996,167.97736610424002
22,3C,66.27097995429878,68.47514152424,200.96455492916002
5,3C,56.936633609824334,65.19861251838,190.15315392568002
1,3C,84.05490873188673,70.68004037688,207.54050725804
23,3C,77.24238455905125,70.62368513464,207.77121153096
7,3C,99.18529263414567,70.14642667692,206.63618173022002
21,3C,27.873268216230514,50.24510121026,146.69357610138002
9,3C,60.657244648823784,66.0809242797,193.25005059690002
3,3C,42.376287852690155,57.721856864319996,167.97736610424002
13,3C,22.52582057703221,47.474888833899996,138.70345941254
24,3C,82.18442280661847,71.2717704204,209.39406639734
40,3C,74.15033471838456,69.8320700913,205.30831133494002
45,3C,61.18770209011353,66.0809242797,193.25005059690002
43,3C,46.738056439872544,60.46036941692,175.87326387246
38,3C,48.06665173292835,60.90064474692,177.13861517088
39,3C,58.77530228325348,65.74015117428,191.94243286680003
29,3C,23.951057756506703,48.343992335319996,141.24737026928
32,3C,39.01623609192954,55.85597001578,162.66148176982
36,3C,84.80349728495716,70.68004037688,207.54050725804
42,3C,90.33532593522013,70.64393779982,207.89272752204002
31,3C,92.18834749658745,71.04106614748,209.1616010231
41,3C,75.13097592120013,69.99761361537999,206.00658800832
33,3C,89.94595169176273,70.5233023594,207.30804188380003
34,3C,29.788674453660526,51.16263499798,149.2841561431
47,3C,97.75051903361874,70.59110476021999,207.94996331494002
26,3C,52.1463762765182,63.122274062100004,183.65204840290002
25,3C,53.30110240328988,63.55990774012,184.91123584669998
48,3C,25.338116345884956,49.30115090274,144.0096576897
37,3C,21.508343345525173,46.98706376826,137.30778661643998
30,3C,94.15245957589927,70.36832544324,207.10727633332
28,3C,62.98347151517285,67.04424670174,196.3275751536
27,3C,41.110048069656905,56.76822049954001,165.24589795692
44,3C,45.41185041984783,59.553402237120004,173.20255372068002
35,3C,37.83224765581487,55.37959210872,161.30191155078
46,3C,35.135368291265884,54.005933079120005,157.310375409
50,3C,50.312911975220786,62.23996230078001,181.0147991762
66,3C,46.03109124964556,59.553402237120004,173.20255372068002
59,3C,56.625595335704205,65.19861251838,190.15315392568002
55,3C,44.167169619026524,58.650837810620004,170.63662909744
67,3C,85.63601822904761,70.80595912126,208.12607344694
68,3C,92.83193954186073,70.81212297588,208.42810232332
56,3C,32.156638540471135,52.60057422576,153.34437523636
49,3C,67.42381441142432,68.47514152424,200.96455492916002
58,3C,30.461069235539917,52.14268788256,152.05260741813998
64,3C,73.17223445028289,69.86905321902,205.7142451892
65,3C,68.05563416460711,68.45753051104,201.02002962074
61,3C,88.13046418145413,70.96093603742,208.62798732314
63,3C,55.42884810884141,64.34007562488,187.54760452274
72,3C,58.93536010932706,65.74015117428,191.94243286680003
62,3C,20.383073615814784,46.56175779948,136.05036027396
52,3C,68.90471744130845,68.8106313257,202.12600124969998
57,3C,64.93248719245409,67.39558641508,197.4282634786
54,3C,33.11141004530182,53.08487708876,154.71891481661999
71,3C,53.82606487605354,63.993138664840004,186.22677853273998
53,3C,36.87273923399978,54.92258631618,160.00662152991998
60,3C,82.25569009229437,71.2717704204,209.39406639734
70,3C,71.93511530276191,69.88578368156,205.65612884564
69,3C,49.08828604758874,61.34620338088,178.47176887012
51,3C,96.30635605962499,70.83589784370001,208.76711432742
14,4A,70.91026758203574,103.54219100808001,254.66581747992
18,4A,26.954456762535607,85.40725016537999,196.57500988906
15,4A,80.92813453035933,105.72419554356001,259.91301886286
6,4A,33.35355479814701,89.2306011311,206.89330252294002
4,4A,63.422766577336716,101.45088319058002,247.59059292682
16,4A,25.726516408823585,84.93439446096,195.21455911936002
8,4A,79.40789186470766,105.62029056568001,259.26317247578
11,4A,98.18813309918986,107.28012855978,262.10735110758003
7,4A,99.18529263414567,106.82224221658001,260.75394474316005
5,4A,56.936633609824334,99.63694883098,241.27264194132
23,4A,77.24238455905125,105.54808541156001,259.91037721088
10,4A,36.21615765544094,90.24059273812,209.6855286658
13,4A,22.52582057703221,82.75943433076,189.29549758283997
22,4A,66.27097995429878,102.96366922445999,252.44242706341998
19,4A,94.85527892782554,107.00275510188001,261.1845340159
24,4A,82.18442280661847,106.5246160935,261.93036042491997
2,4A,41.80550861988043,92.13729885976,218.43996332752
21,4A,27.873268216230514,85.99809965824,198.13094290528
20,4A,86.87948466724147,107.70279287658,263.3947161725
17,4A,75.84798568945658,104.7635147735,257.91857161796
3,4A,42.376287852690155,92.13729885976,218.43996332752
12,4A,78.3433432124483,105.40455565398,259.36179414969996
9,4A,60.657244648823784,100.43032497564,244.36865806187998
1,4A,84.05490873188673,107.0969740225,261.40731333288
43,4A,46.738056439872544,94.835306082,226.50580737312
34,4A,29.788674453660526,86.97022758688,200.8844248191
47,4A,97.75051903361874,107.28012855978,262.10735110758003
25,4A,53.30110240328988,98.02378002186,235.9127300739
39,4A,58.77530228325348,100.18641244282,243.120037226
28,4A,62.98347151517285,101.45088319058002,247.59059292682
29,4A,23.951057756506703,83.7535760259,192.08860427636
27,4A,41.110048069656905,91.43902218638,215.96121321962002
32,4A,39.01623609192954,90.48010251763999,213.23326727494
38,4A,48.06665173292835,95.29495352652,227.83984162302
48,4A,25.338116345884956,84.93439446096,195.21455911936002
37,4A,21.508343345525173,82.12191565292,187.67176216580003
42,4A,90.33532593522013,107.10489897843999,261.78418901536
41,4A,75.13097592120013,104.7635147735,257.91857161796
35,4A,37.83224765581487,90.03542443434,211.87105540392
26,4A,52.1463762765182,97.55972982404,234.58045692532
31,4A,92.18834749658745,107.5856796388,263.196592274
44,4A,45.41185041984783,94.01815506952,223.8888108116
45,4A,61.18770209011353,100.43032497564,244.36865806187998
33,4A,89.94595169176273,107.03709657761999,261.2505753154
40,4A,74.15033471838456,104.6490431877,257.25199476834
46,4A,35.135368291265884,90.24059273812,209.6855286658
30,4A,94.15245957589927,107.00275510188001,261.1845340159
36,4A,84.80349728495716,107.0969740225,261.40731333288
66,4A,46.03109124964556,94.01815506952,223.8888108116
58,4A,30.461069235539917,88.14135996468,203.95930772382
63,4A,55.42884810884141,98.73262330316,238.55350150324
64,4A,73.17223445028289,104.44915818788,257.39992727922004
61,4A,88.13046418145413,107.52227999128,262.66033692205997
68,4A,92.83193954186073,107.41749446274001,262.48951009402
67,4A,85.63601822904761,107.163015322,261.93212152624
52,4A,68.90471744130845,103.35815592013999,253.69280900062003
65,4A,68.05563416460711,102.95574426852001,252.50670726159998
50,4A,50.312911975220786,96.6448376883,231.84282492338
53,4A,36.87273923399978,89.57665754048,210.52821564741998
72,4A,58.93536010932706,100.18641244282,243.120037226
59,4A,56.625595335704205,99.63694883098,241.27264194132
71,4A,53.82606487605354,98.48254691572001,237.29167240746
56,4A,32.156638540471135,88.64679604352,205.35850272256
49,4A,67.42381441142432,102.96366922445999,252.44242706341998
60,4A,82.25569009229437,106.5246160935,261.93036042491997
69,4A,49.08828604758874,95.73346775520001,229.19500908876
70,4A,71.93511530276191,104.45796369448,257.34357203698005
62,4A,20.383073615814784,81.62352397936,186.26376166046
51,4A,96.30635605962499,107.46152199574001,262.88663844168
54,4A,33.11141004530182,89.2306011311,206.89330252294002
57,4A,64.93248719245409,101.85857814616,248.78109741914
55,4A,44.167169619026524,93.0609965021,221.16614817087998
20,4B,86.87948466724147,93.84996989346,259.23587540532003
2,4B,41.80550861988043,78.64902384988,213.51328238482
7,4B,99.18529263414567,92.81884507059999,256.39962172946
